Video,Channel,Feature,Value,Label
18,PO4,Median frequency,7.532843,1
18,CP6,Spectral entropy,0.68335223,1
3,PO4,Max power spectrum,2.275373,1
10,FC2,Spectral centroid,15.168579,1
3,O2,Spectral centroid,11.624068,1
14,F3,Spectral centroid,13.032835,0
0,PO4,Power bandwidth,13.282469,0
9,C4,Spectral spread,12.134542,0
31,P3,Power bandwidth,23.598463,0
31,F3,Median frequency,9.966018,0
39,Fz,Power bandwidth,22.915174,1
19,Pz,Spectral entropy,0.69234437,1
4,F7,Spectral entropy,0.5901021,0
10,CP5,Average power,7.6527105e-09,1
38,P8,Power bandwidth,25.115032,0
16,C3,Spectral centroid,13.324896,1
5,P8,Power bandwidth,19.08209,0
19,AF4,Average power,1.423842e-08,1
5,CP1,Spectral spread,11.601766,0
20,FC6,Power bandwidth,24.198425,0
16,CP5,Median frequency,9.032745,1
1,Cz,Spectral centroid,13.671305,1
33,CP1,Power bandwidth,19.548727,1
6,C3,Average power,5.7927894e-09,0
6,O2,Spectral centroid,11.722612,0
26,FC2,Spectral centroid,14.718149,1
4,C4,Power bandwidth,19.115421,0
31,P4,Spectral entropy,0.6983533,0
14,P8,Average power,1.0687268e-08,0
34,Pz,Spectral entropy,0.68161386,1
16,O2,Median frequency,7.766161,1
16,FC2,Spectral entropy,0.7273757,1
4,FC1,Max power spectrum,1.8669977,0
39,O1,Spectral centroid,15.432082,1
8,FC5,Spectral spread,12.531141,1
13,F7,Spectral spread,14.22487,0
24,FC6,Max power spectrum,1.7938054,0
18,F8,Spectral entropy,0.55874133,1
15,F4,Power bandwidth,16.948896,0
34,AF4,Spectral spread,14.604411,1
28,Fp2,Spectral entropy,0.622244,1
8,Cz,Spectral spread,13.696018,1
32,AF4,Average power,3.765553e-08,0
29,P4,Spectral entropy,0.7052268,1
14,P3,Average power,6.725635e-09,0
11,CP6,Spectral spread,12.0248575,1
14,P4,Spectral spread,13.12508,0
22,Fp1,Spectral entropy,0.6005249,1
32,F4,Spectral centroid,15.601734,0
28,Fp2,Median frequency,5.499642,1
0,Fp1,Average power,2.0592361e-07,0
13,CP5,Max power spectrum,1.437709,0
15,Fp1,Spectral centroid,10.297948,0
21,P7,Spectral entropy,0.6195844,0
8,CP2,Power bandwidth,19.065426,1
26,O2,Median frequency,8.349457,1
7,CP5,Power bandwidth,19.798712,1
5,F3,Spectral entropy,0.66447246,0
33,CP5,Average power,1.0788254e-08,1
27,AF4,Spectral entropy,0.66265434,0
9,C3,Max power spectrum,1.2328619,0
13,Cz,Max power spectrum,1.0773202,0
23,AF3,Spectral centroid,12.107018,1
39,Fp1,Spectral entropy,0.59769434,1
32,CP2,Spectral spread,11.76134,0
10,Fp1,Spectral spread,16.153542,1
6,P4,Power bandwidth,12.965822,0
32,T7,Average power,2.7071527e-08,0
8,PO3,Average power,1.453974e-08,1
15,P7,Max power spectrum,1.9209373,0
27,F7,Spectral spread,13.159122,0
27,PO3,Average power,1.6338689e-08,0
16,PO4,Spectral spread,13.74955,1
9,Fp1,Max power spectrum,2.4435337,0
17,Fz,Spectral spread,13.6435995,1
34,FC1,Spectral spread,13.9586315,1
31,FC6,Median frequency,10.832628,0
37,AF4,Average power,1.7439422e-08,0
11,F8,Max power spectrum,1.3509023,1
5,AF3,Median frequency,4.666363,0
35,P8,Spectral entropy,0.6744246,0
8,F3,Average power,1.1673146e-08,1
26,CP6,Max power spectrum,0.8771909,1
19,CP1,Average power,3.6629366e-09,1
38,Pz,Max power spectrum,1.2690709,0
18,O2,Spectral entropy,0.6553362,1
20,F8,Spectral entropy,0.6266888,0
5,O2,Power bandwidth,17.315538,0
39,P7,Average power,1.3683659e-08,1
8,CP5,Spectral centroid,12.74422,1
10,T7,Spectral entropy,0.7091547,1
29,Oz,Max power spectrum,2.0150018,1
37,CP1,Spectral entropy,0.7018423,0
18,CP1,Max power spectrum,1.7988364,1
25,C3,Spectral entropy,0.7355703,1
23,T7,Average power,2.189291e-08,1
15,CP1,Max power spectrum,2.6032054,0
1,T8,Spectral centroid,12.674525,1
7,CP1,Power bandwidth,20.432003,1
16,Fp1,Spectral centroid,8.928929,1
26,Pz,Power bandwidth,18.415468,1
12,F3,Max power spectrum,1.1867706,0
25,P4,Median frequency,10.432654,1
30,Fz,Spectral entropy,0.69633085,0
37,CP1,Spectral centroid,13.216536,0
14,C3,Power bandwidth,20.848642,0
39,F8,Max power spectrum,1.3379891,1
19,C3,Spectral entropy,0.73912823,1
4,AF3,Average power,4.94942e-08,0
24,AF3,Spectral spread,13.391895,0
32,FC2,Median frequency,10.665973,0
8,P7,Power bandwidth,20.382006,1
8,C3,Spectral centroid,13.337325,1
11,FC1,Max power spectrum,0.7269721,1
37,F7,Max power spectrum,2.5112996,0
28,FC5,Median frequency,9.932687,1
27,PO4,Median frequency,9.066076,0
22,P4,Spectral entropy,0.70737356,1
17,AF4,Spectral spread,15.348465,1
12,F7,Spectral entropy,0.67628914,0
35,P8,Spectral centroid,13.472537,0
1,Oz,Spectral spread,15.695512,1
25,Oz,Spectral spread,14.496431,1
39,Oz,Power bandwidth,26.648266,1
29,AF3,Spectral spread,12.335077,1
39,Cz,Spectral spread,12.342568,1
10,Cz,Spectral spread,16.630152,1
7,Fp2,Median frequency,4.1330643,1
27,F7,Power bandwidth,18.765446,0
28,O1,Median frequency,12.249203,1
11,Cz,Max power spectrum,1.3779202,1
36,O2,Spectral entropy,0.68667376,1
35,T7,Spectral centroid,15.875612,0
25,F3,Average power,6.905461e-09,1
30,CP5,Median frequency,10.182671,0
31,AF4,Average power,1.501033e-08,0
33,Pz,Max power spectrum,1.9536033,1
33,FC1,Median frequency,11.2825985,1
36,CP1,Spectral centroid,13.959726,1
33,T7,Average power,1.8640176e-08,1
24,Pz,Spectral spread,14.230124,0
0,FC6,Max power spectrum,1.3562673,0
29,P4,Max power spectrum,1.2213558,1
20,P8,Spectral spread,13.606699,0
14,F4,Median frequency,9.482716,0
25,C3,Spectral centroid,14.834812,1
15,AF3,Max power spectrum,2.402347,0
14,FC2,Spectral entropy,0.73350525,0
26,Fp1,Spectral spread,14.812056,1
27,AF3,Spectral centroid,11.67571,0
33,Fz,Max power spectrum,1.2513406,1
29,AF3,Spectral entropy,0.66655976,1
20,AF4,Median frequency,4.7996874,0
15,T7,Spectral centroid,11.967971,0
0,F7,Power bandwidth,13.149144,0
16,Oz,Spectral spread,13.077617,1
38,F4,Spectral entropy,0.71355,0
18,CP5,Spectral centroid,19.238995,1
16,T7,Spectral spread,11.411278,1
34,CP5,Median frequency,9.432719,1
9,C4,Power bandwidth,22.365211,0
6,AF3,Max power spectrum,3.7528224,0
22,P7,Power bandwidth,30.414686,1
30,AF3,Median frequency,8.782762,0
37,Cz,Power bandwidth,24.165092,0
13,AF4,Power bandwidth,10.865959,0
0,F4,Spectral entropy,0.6129192,0
33,F8,Spectral centroid,13.28496,1
34,CP1,Median frequency,9.732699,1
8,F7,Average power,1.9030397e-08,1
39,AF3,Max power spectrum,0.7756155,1
30,Cz,Median frequency,11.015949,0
21,Fp2,Max power spectrum,2.1032515,0
31,F8,Spectral spread,17.010113,0
8,AF3,Spectral centroid,11.743627,1
10,F8,Spectral entropy,0.6434363,1
24,Oz,Spectral centroid,15.321037,0
33,Oz,Spectral entropy,0.6427537,1
26,T8,Max power spectrum,2.004732,1
8,FC2,Spectral centroid,14.528142,1
37,Fp1,Spectral entropy,0.6167287,0
28,Fz,Max power spectrum,1.0992957,1
38,Fp2,Spectral centroid,14.087867,0
22,CP1,Median frequency,10.016015,1
39,Fp1,Spectral spread,14.156513,1
20,FC6,Spectral spread,15.139895,0
5,FC5,Power bandwidth,26.6316,0
5,PO3,Spectral spread,15.216697,0
26,FC1,Average power,4.5334634e-09,1
5,Fp2,Spectral spread,12.412302,0
26,T8,Average power,1.192629e-08,1
34,T7,Median frequency,11.499251,1
21,PO3,Spectral centroid,12.924108,0
6,Oz,Average power,2.561422e-08,0
24,FC1,Average power,4.655997e-09,0
25,O1,Spectral spread,14.904063,1
30,AF4,Spectral entropy,0.6585147,0
22,FC1,Average power,3.5975491e-09,1
33,FC5,Power bandwidth,24.531736,1
7,P7,Average power,1.6391835e-08,1
9,PO4,Max power spectrum,1.7543683,0
20,CP1,Spectral entropy,0.64808387,0
19,AF4,Max power spectrum,1.198165,1
35,Fp1,Spectral centroid,12.660506,0
19,PO4,Median frequency,9.249398,1
3,CP1,Spectral centroid,11.929139,1
19,O1,Median frequency,12.049215,1
27,P8,Average power,1.5880001e-08,0
8,CP6,Power bandwidth,20.515331,1
16,Fp2,Average power,1.256647e-07,1
16,CP2,Max power spectrum,1.1060429,1
10,F3,Spectral entropy,0.6890374,1
30,Cz,Max power spectrum,0.7476814,0
4,Fz,Power bandwidth,21.04863,0
35,T7,Power bandwidth,30.89799,0
24,O1,Average power,2.038907e-08,0
13,Pz,Spectral spread,15.676223,0
10,C4,Spectral entropy,0.7327175,1
5,CP5,Spectral spread,14.603994,0
8,Fz,Max power spectrum,1.7931559,1
0,F8,Power bandwidth,12.065881,0
34,P8,Max power spectrum,1.5791185,1
2,P4,Power bandwidth,13.532453,0
24,CP2,Spectral spread,13.765549,0
3,O1,Spectral centroid,14.110653,1
10,C4,Spectral centroid,14.738883,1
6,P8,Spectral centroid,11.736905,0
8,C3,Max power spectrum,0.60792017,1
36,T7,Max power spectrum,0.8954955,1
19,F7,Power bandwidth,26.548271,1
16,C4,Spectral spread,12.457205,1
20,PO4,Spectral centroid,12.042642,0
27,Fp2,Spectral entropy,0.6161228,0
28,AF4,Average power,1.7609082e-08,1
21,Fz,Spectral centroid,11.404688,0
9,CP1,Spectral centroid,14.198406,0
21,C3,Spectral centroid,12.727478,0
8,O1,Average power,1.9857588e-08,1
31,Fz,Spectral entropy,0.713849,0
16,P7,Max power spectrum,1.5322444,1
10,P8,Average power,1.3012115e-08,1
6,O1,Max power spectrum,3.030764,0
1,O2,Average power,2.6568431e-08,1
22,AF4,Median frequency,7.682833,1
14,Fp1,Spectral entropy,0.60569894,0
11,CP5,Spectral entropy,0.7101932,1
3,C3,Average power,6.3142562e-09,1
20,PO3,Average power,1.7395145e-08,0
4,P3,Median frequency,9.132739,0
30,CP6,Spectral centroid,13.65375,0
36,Pz,Spectral entropy,0.6878729,1
15,C4,Spectral spread,13.29277,0
28,PO3,Median frequency,10.332661,1
39,FC1,Median frequency,10.515982,1
17,P4,Average power,3.833531e-08,1
5,FC2,Power bandwidth,25.34835,0
39,AF3,Median frequency,6.3995833,1
6,Fp1,Power bandwidth,4.266389,0
2,Fz,Spectral spread,14.60172,0
6,CP2,Spectral centroid,12.730953,0
29,CP1,Median frequency,10.049346,1
30,C3,Spectral centroid,14.822372,0
31,T8,Max power spectrum,1.2875173,0
23,Fp1,Spectral spread,13.203513,1
10,P7,Max power spectrum,1.1761634,1
38,PO3,Average power,1.1706976e-08,0
38,CP5,Spectral centroid,15.608933,0
4,F8,Spectral entropy,0.60201925,0
11,CP1,Power bandwidth,19.632055,1
31,P7,Spectral spread,14.489809,0
23,Cz,Max power spectrum,1.4395255,1
14,CP1,Average power,4.5058233e-09,0
29,PO3,Median frequency,10.016015,1
29,Oz,Power bandwidth,25.481674,1
0,CP5,Power bandwidth,12.915826,0
34,PO3,Average power,1.2861301e-08,1
10,FC1,Spectral centroid,14.726357,1
35,Fz,Average power,9.114414e-09,0
26,FC5,Spectral spread,13.660543,1
34,FC1,Spectral centroid,14.748312,1
36,F7,Average power,1.3684095e-08,1
23,FC6,Spectral spread,14.138736,1
15,Pz,Median frequency,8.6327715,0
10,P4,Spectral centroid,13.27104,1
35,FC6,Max power spectrum,2.806207,0
29,AF3,Power bandwidth,22.181889,1
11,T7,Average power,1.2622846e-08,1
12,FC5,Spectral entropy,0.72407365,0
36,CP2,Max power spectrum,0.8772582,1
32,F3,Spectral spread,15.817084,0
5,F3,Spectral spread,13.103783,0
38,Fp2,Power bandwidth,11.799232,0
30,F8,Spectral spread,15.218605,0
29,F8,Median frequency,8.8160925,1
36,F4,Median frequency,10.166005,1
21,F3,Median frequency,7.0828724,0
24,O2,Average power,1.5112251e-08,0
34,AF4,Power bandwidth,18.648787,1
16,Fp2,Spectral spread,12.718304,1
9,Fp2,Spectral centroid,13.18389,0
22,CP2,Spectral entropy,0.70846766,1
10,PO3,Spectral entropy,0.6749382,1
24,F7,Power bandwidth,7.0328755,0
26,Oz,Spectral spread,15.664058,1
36,Cz,Spectral entropy,0.7309646,1
37,P7,Spectral centroid,14.379794,0
18,CP1,Spectral entropy,0.65604204,1
8,FC2,Spectral entropy,0.72806084,1
35,CP5,Spectral spread,12.125443,0
33,AF4,Power bandwidth,14.699043,1
38,P7,Spectral spread,18.714567,0
19,Oz,Power bandwidth,30.114706,1
1,AF4,Median frequency,3.1497948,1
1,CP1,Spectral entropy,0.6112535,1
8,O2,Spectral entropy,0.66822577,1
2,CP2,Spectral entropy,0.65750366,0
32,F3,Max power spectrum,0.620378,0
17,Oz,Power bandwidth,13.982423,1
25,CP1,Max power spectrum,1.011936,1
16,FC1,Average power,4.1935606e-09,1
3,T8,Average power,1.476226e-08,1
20,O2,Power bandwidth,17.032225,0
26,C4,Spectral spread,13.958181,1
0,CP6,Spectral centroid,12.345545,0
35,FC6,Spectral entropy,0.69654787,0
6,FC1,Max power spectrum,2.564645,0
16,Pz,Average power,9.27509e-09,1
33,C4,Median frequency,10.066011,1
39,P4,Spectral centroid,12.498314,1
21,FC5,Spectral spread,13.163444,0
17,Fp1,Spectral entropy,0.58193177,1
5,F7,Power bandwidth,19.015429,0
10,F7,Median frequency,8.916086,1
28,AF3,Median frequency,6.499577,1
7,Cz,Spectral spread,14.045297,1
17,P4,Power bandwidth,8.682768,1
28,FC5,Spectral entropy,0.68292165,1
20,T8,Max power spectrum,2.037419,0
2,AF3,Power bandwidth,7.01621,0
38,FC1,Power bandwidth,24.815052,0
4,C3,Median frequency,10.482651,0
16,O2,Power bandwidth,17.61552,1
5,Fz,Average power,9.2258805e-09,0
20,CP2,Spectral centroid,12.418687,0
34,Oz,Max power spectrum,1.8719645,1
7,FC1,Average power,4.1442454e-09,1
9,Cz,Max power spectrum,0.8886305,0
2,F8,Spectral spread,13.765963,0
39,CP1,Power bandwidth,21.46527,1
17,F3,Spectral centroid,13.650382,1
37,PO4,Average power,1.0794115e-08,0
28,O1,Spectral spread,14.099896,1
30,Fp1,Max power spectrum,1.2925105,0
8,T8,Max power spectrum,1.1699868,1
4,FC6,Average power,1.0316503e-08,0
0,C4,Spectral centroid,13.576212,0
10,C3,Average power,3.9182937e-09,1
27,T8,Spectral centroid,13.941328,0
20,O1,Spectral entropy,0.647242,0
4,F8,Power bandwidth,9.882689,0
13,FC1,Spectral entropy,0.71404487,0
3,C3,Spectral spread,12.544886,1
19,P4,Spectral spread,12.016809,1
4,FC1,Average power,5.282077e-09,0
12,Cz,Power bandwidth,24.66506,0
27,Cz,Spectral centroid,14.346776,0
3,Cz,Average power,5.052895e-09,1
14,Oz,Average power,1.0744375e-08,0
10,Pz,Spectral spread,15.645721,1
34,AF4,Max power spectrum,1.4203073,1
27,Fp1,Max power spectrum,1.7629161,0
36,Cz,Average power,3.5030807e-09,1
22,Oz,Max power spectrum,1.0883131,1
18,O1,Average power,9.032324e-08,1
36,Fz,Spectral spread,12.297668,1
7,CP2,Spectral entropy,0.6882755,1
7,P4,Power bandwidth,17.04889,1
38,FC6,Spectral centroid,15.123659,0
38,FC5,Power bandwidth,25.381681,0
39,AF4,Spectral centroid,11.988464,1
29,Pz,Median frequency,9.816028,1
17,F3,Spectral spread,14.333138,1
14,Fz,Spectral spread,13.118443,0
38,AF3,Max power spectrum,2.149773,0
4,Pz,Max power spectrum,2.3221257,0
8,FC1,Spectral centroid,14.299265,1
20,PO3,Spectral entropy,0.6242667,0
2,P8,Average power,1.7726594e-08,0
39,Fp1,Median frequency,4.2997203,1
22,CP2,Spectral spread,12.954246,1
27,T8,Average power,1.2482802e-08,0
30,FC5,Spectral entropy,0.6968827,0
38,F7,Spectral spread,14.649936,0
39,F8,Power bandwidth,17.965498,1
24,Oz,Spectral spread,14.836497,0
34,AF3,Spectral spread,13.41064,1
30,Fp1,Average power,5.5844296e-08,0
24,P8,Max power spectrum,2.6329975,0
34,P3,Average power,8.3395095e-09,1
24,FC2,Spectral spread,16.147509,0
15,AF4,Spectral centroid,11.848325,0
6,C3,Spectral spread,13.608016,0
1,FC5,Max power spectrum,2.6444983,1
15,F4,Max power spectrum,2.2855103,0
27,T7,Spectral spread,14.032601,0
13,C4,Median frequency,10.949287,0
22,PO3,Average power,1.0033318e-08,1
30,CP2,Power bandwidth,23.781786,0
17,CP1,Spectral entropy,0.47064993,1
35,Fz,Spectral centroid,13.200404,0
10,C4,Average power,3.4729102e-09,1
31,Pz,Spectral entropy,0.69850826,0
16,P4,Spectral centroid,12.129515,1
1,F3,Spectral centroid,13.324942,1
7,F3,Max power spectrum,1.3411784,1
6,F4,Median frequency,5.7996225,0
29,Pz,Spectral spread,13.617667,1
4,F3,Average power,1.7186553e-08,0
26,AF4,Average power,1.9869365e-08,1
19,Oz,Median frequency,9.549378,1
2,Cz,Power bandwidth,21.731918,0
16,F7,Average power,2.0820442e-08,1
22,FC2,Max power spectrum,1.0386263,1
8,O2,Average power,1.6056996e-08,1
35,Pz,Spectral entropy,0.6751638,0
23,PO3,Max power spectrum,1.0898641,1
17,CP2,Median frequency,3.0498013,1
25,T7,Spectral centroid,15.821395,1
12,AF3,Spectral centroid,11.175377,0
11,P4,Spectral centroid,12.847063,1
7,Fz,Median frequency,9.216066,1
13,O1,Median frequency,8.549443,0
10,CP5,Power bandwidth,20.065361,1
25,Fz,Median frequency,10.182671,1
16,Oz,Spectral centroid,12.893975,1
3,F7,Spectral centroid,10.496236,1
2,T8,Median frequency,8.066141,0
34,Fz,Spectral centroid,13.144639,1
14,CP5,Spectral centroid,12.816229,0
10,F3,Average power,9.967147e-09,1
39,F3,Power bandwidth,23.565132,1
32,Fz,Max power spectrum,1.1642402,0
8,Oz,Spectral centroid,13.175568,1
38,F3,Spectral spread,17.536417,0
27,O2,Max power spectrum,0.9957819,0
1,FC1,Average power,4.2596575e-09,1
13,AF3,Max power spectrum,1.6655635,0
22,F7,Spectral centroid,13.402414,1
12,P8,Spectral centroid,13.023416,0
14,Fp2,Spectral entropy,0.6191623,0
15,T8,Power bandwidth,18.165483,0
20,P3,Average power,1.1985418e-08,0
23,FC2,Spectral spread,12.990731,1
23,P7,Spectral centroid,16.085573,1
10,T7,Median frequency,10.965953,1
36,P4,Spectral entropy,0.69138587,1
34,CP6,Max power spectrum,1.2982699,1
2,FC5,Spectral centroid,12.472134,0
9,F8,Average power,1.8139554e-08,0
24,FC5,Max power spectrum,1.8148752,0
28,CP1,Power bandwidth,22.415207,1
11,PO3,Spectral entropy,0.67333984,1
0,AF3,Spectral entropy,0.5927544,0
16,P7,Median frequency,9.5160475,1
36,P8,Spectral spread,14.736076,1
21,FC6,Spectral spread,12.868504,0
19,CP6,Average power,5.5031055e-09,1
24,FC6,Spectral spread,12.7596655,0
34,Cz,Spectral spread,14.961021,1
10,F4,Power bandwidth,22.115227,1
8,F3,Spectral centroid,13.3151655,1
38,Oz,Spectral spread,17.83228,0
10,FC1,Average power,4.179218e-09,1
4,O2,Median frequency,7.7994924,0
29,PO3,Power bandwidth,23.64846,1
4,FC6,Median frequency,9.299395,0
8,AF4,Median frequency,6.3995833,1
17,T8,Spectral centroid,10.104502,1
35,Fz,Spectral spread,12.85159,0
30,AF4,Max power spectrum,1.3170393,0
20,CP1,Average power,7.3604536e-09,0
37,CP1,Max power spectrum,0.6411295,0
17,CP1,Median frequency,2.6998243,1
37,CP6,Power bandwidth,21.981903,0
13,P8,Median frequency,8.166135,0
3,Oz,Power bandwidth,15.065686,1
11,Fz,Spectral centroid,13.281543,1
7,FC2,Average power,3.701736e-09,1
12,O1,Max power spectrum,1.1331836,0
25,FC6,Average power,4.833972e-09,1
22,C3,Spectral spread,11.526806,1
4,F8,Average power,3.7374395e-08,0
30,Fp1,Median frequency,6.6329017,0
20,CP2,Spectral entropy,0.6662655,0
10,Pz,Spectral entropy,0.68775374,1
35,FC5,Spectral spread,14.037157,0
22,P4,Spectral centroid,12.833321,1
11,CP6,Power bandwidth,23.515135,1
35,O2,Spectral entropy,0.6674182,0
10,C3,Spectral centroid,14.564094,1
7,C4,Max power spectrum,0.8814185,1
2,T8,Spectral centroid,13.625531,0
20,F4,Power bandwidth,16.548923,0
30,O2,Median frequency,8.549443,0
1,PO4,Spectral entropy,0.6191006,1
30,P3,Max power spectrum,1.986622,0
33,FC2,Spectral spread,13.863928,1
16,T8,Max power spectrum,3.7135684,1
31,F7,Max power spectrum,1.4519435,0
37,T7,Median frequency,11.949222,0
14,P3,Spectral spread,13.86552,0
0,PO3,Average power,1.9214609e-08,0
34,F3,Median frequency,10.166005,1
23,F3,Median frequency,7.4328494,1
6,F8,Power bandwidth,13.282469,0
16,Fp1,Power bandwidth,5.3663173,1
26,PO3,Spectral centroid,14.291514,1
16,CP5,Spectral centroid,12.539814,1
38,FC5,Spectral centroid,13.954598,0
26,Fp2,Spectral entropy,0.61908025,1
6,FC6,Max power spectrum,1.3063098,0
22,P8,Spectral entropy,0.7044949,1
37,P3,Average power,7.651053e-09,0
20,CP6,Power bandwidth,20.915304,0
19,F7,Spectral spread,13.3213,1
16,Pz,Spectral centroid,12.11973,1
25,AF4,Power bandwidth,22.331879,1
9,P7,Power bandwidth,25.581667,0
2,PO4,Max power spectrum,2.039861,0
38,T7,Average power,1.4170219e-08,0
32,F8,Power bandwidth,15.432328,0
37,P4,Max power spectrum,1.036295,0
13,CP2,Median frequency,9.449385,0
27,P4,Spectral centroid,12.6923895,0
33,P4,Spectral entropy,0.6465896,1
28,CP1,Spectral entropy,0.7081752,1
28,FC1,Average power,4.308496e-09,1
29,F3,Median frequency,9.899356,1
19,Cz,Average power,3.6620953e-09,1
22,F7,Average power,1.3642732e-08,1
1,CP6,Average power,1.032951e-08,1
8,CP6,Average power,7.699862e-09,1
30,T8,Spectral spread,12.342311,0
7,F4,Median frequency,8.382788,1
16,Pz,Spectral spread,13.037741,1
16,CP5,Max power spectrum,1.3101876,1
23,C3,Spectral entropy,0.6592599,1
10,PO4,Spectral spread,11.934911,1
19,Fp1,Power bandwidth,13.01582,1
24,CP1,Spectral entropy,0.6961271,0
22,CP5,Spectral entropy,0.6995013,1
27,F3,Spectral centroid,13.800826,0
37,F4,Spectral centroid,13.186431,0
16,CP2,Average power,6.4904557e-09,1
30,F7,Average power,1.4418657e-08,0
29,Fz,Average power,7.264114e-09,1
30,FC1,Average power,4.562747e-09,0
24,Fz,Max power spectrum,2.2211022,0
5,C3,Spectral spread,12.119788,0
28,CP5,Max power spectrum,2.0311334,1
6,P3,Spectral centroid,11.831363,0
37,FC6,Spectral entropy,0.6891035,0
37,Pz,Spectral entropy,0.69238645,0
28,P4,Spectral spread,11.92877,1
36,P8,Spectral centroid,14.317517,1
3,AF4,Average power,5.3000743e-08,1
10,CP1,Spectral centroid,14.423209,1
11,FC2,Power bandwidth,26.06497,1
26,FC2,Average power,4.539083e-09,1
7,CP2,Power bandwidth,20.981968,1
23,F8,Average power,3.7993065e-08,1
26,Oz,Median frequency,9.066076,1
3,FC6,Spectral entropy,0.6267087,1
39,T8,Max power spectrum,0.74080926,1
2,P8,Spectral entropy,0.6520303,0
0,Fp2,Spectral centroid,7.8364987,0
7,P7,Median frequency,9.866024,1
8,Cz,Max power spectrum,1.257947,1
14,O2,Max power spectrum,0.8023201,0
26,F8,Spectral centroid,13.695334,1
4,AF3,Spectral spread,14.564784,0
2,F4,Spectral centroid,12.119185,0
30,F4,Power bandwidth,20.615324,0
27,AF4,Power bandwidth,20.715319,0
8,F4,Spectral entropy,0.66608584,1
0,T8,Spectral centroid,12.110439,0
22,P7,Spectral entropy,0.6978985,1
29,CP6,Average power,5.4369127e-09,1
37,FC6,Power bandwidth,19.34874,0
27,CP2,Max power spectrum,1.2645743,0
